"exchange_id","seq","rate","amount","order_type","created_time"
"BTX","6454","0.08160000","7.16450157","ask","2017-10-06 00:09:32"
"BTX","6455","0.08160000","7.16450157","ask","2017-10-06 00:09:36"
"BTX","6456","0.08160000","7.16450157","ask","2017-10-06 00:09:40"
"BTX","6457","0.08160000","7.16450157","ask","2017-10-06 00:09:44"
"BTX","6458","0.08160000","7.16450157","ask","2017-10-06 00:09:49"
"BTX","6459","0.08160000","4.25493199","ask","2017-10-06 00:09:53"
"BTX","6460","0.08160000","4.25493199","ask","2017-10-06 00:09:57"
"BTX","6461","0.08160000","2.66978899","ask","2017-10-06 00:10:02"
"BTX","6462","0.08160000","2.66978899","ask","2017-10-06 00:10:07"
"BTX","6463","0.08160000","2.66978899","ask","2017-10-06 00:10:12"
"BTX","6464","0.08160000","2.66978899","ask","2017-10-06 00:10:25"
"BTX","6465","0.08160000","2.66978899","ask","2017-10-06 00:10:28"
"BTX","6466","0.08160000","2.66978899","ask","2017-10-06 00:10:33"
"BTX","6467","0.08160000","2.66978899","ask","2017-10-06 00:10:36"
"BTX","6468","0.08160000","2.66978899","ask","2017-10-06 00:10:41"
"BTX","6469","0.08160000","2.66978899","ask","2017-10-06 00:10:45"
"BTX","6470","0.08160000","2.66978899","ask","2017-10-06 00:10:49"
"BTX","6471","0.08160000","2.18178899","ask","2017-10-06 00:10:53"
"BTX","6472","0.08160000","0.37484918","ask","2017-10-06 00:10:58"
"BTX","6473","0.08160000","0.37484918","ask","2017-10-06 00:11:03"
"BTX","6474","0.08160000","0.37484918","ask","2017-10-06 00:11:07"
"BTX","6475","0.08170997","23.67500000","ask","2017-10-06 00:11:11"
"BTX","6476","0.08170996","18.38202000","ask","2017-10-06 00:11:15"
"BTX","6477","0.08170993","29.34000000","ask","2017-10-06 00:11:20"
"BTX","6478","0.08170991","27.03000000","ask","2017-10-06 00:11:24"
"BTX","6479","0.08170988","17.61008000","ask","2017-10-06 00:11:28"
"BTX","6480","0.08170985","29.28000000","ask","2017-10-06 00:11:33"
"BTX","6481","0.08170982","18.04246000","ask","2017-10-06 00:11:37"
"BTX","6482","0.08170978","18.04246000","ask","2017-10-06 00:11:42"
"BTX","6483","0.08170974","19.73662000","ask","2017-10-06 00:11:52"
"BTX","6484","0.08170971","28.89000000","ask","2017-10-06 00:11:56"
"BTX","6485","0.08170969","27.36000000","ask","2017-10-06 00:12:00"
"BTX","6486","0.08170965","27.72000000","ask","2017-10-06 00:12:05"
"BTX","6487","0.08170964","18.81674000","ask","2017-10-06 00:12:10"
"BTX","6488","0.08170961","28.05000000","ask","2017-10-06 00:12:14"
"BTX","6489","0.08170957","18.81674000","ask","2017-10-06 00:12:19"
"BTX","6490","0.08170955","19.77094000","ask","2017-10-06 00:12:23"
"BTX","6491","0.08170953","19.77094000","ask","2017-10-06 00:12:27"
"BTX","6492","0.08170950","27.90000000","ask","2017-10-06 00:12:31"
"BTX","6493","0.08170947","18.27386000","ask","2017-10-06 00:12:35"
"BTX","6494","0.08170944","27.09000000","ask","2017-10-06 00:12:39"
"BTX","6495","0.08170941","18.79906000","ask","2017-10-06 00:12:44"
"BTX","6496","0.08170938","28.08000000","ask","2017-10-06 00:12:48"
"BTX","6497","0.08170935","18.38644000","ask","2017-10-06 00:12:53"
"BTX","6498","0.08170933","18.38644000","ask","2017-10-06 00:12:57"
"BTX","6499","0.08170929","19.77588000","ask","2017-10-06 00:13:02"
"BTX","6500","0.08170924","28.32000000","ask","2017-10-06 00:13:06"
"BTX","6501","0.08170922","28.86000000","ask","2017-10-06 00:13:11"
"BTX","6502","0.08170918","29.34000000","ask","2017-10-06 00:13:15"
"BTX","6503","0.08170915","18.77800000","ask","2017-10-06 00:13:19"
"BTX","6504","0.08170914","29.82000000","ask","2017-10-06 00:13:23"
"BTX","6505","0.08170908","18.06300000","ask","2017-10-06 00:13:28"
"BTX","6506","0.08170906","19.02500000","ask","2017-10-06 00:13:32"
"BTX","6507","0.08170904","19.02500000","ask","2017-10-06 00:13:36"
"BTX","6508","0.08170899","28.35000000","ask","2017-10-06 00:13:41"
"BTX","6509","0.08170899","28.35000000","ask","2017-10-06 00:13:45"
"BTX","6510","0.08170896","19.36196000","ask","2017-10-06 00:13:49"
"BTX","6511","0.08170893","29.73000000","ask","2017-10-06 00:13:53"
"BTX","6512","0.08170889","27.45000000","ask","2017-10-06 00:13:58"
"BTX","6513","0.08170888","19.41214000","ask","2017-10-06 00:14:02"
"BTX","6514","0.08170886","18.88538000","ask","2017-10-06 00:14:08"
"BTX","6515","0.08170883","28.14000000","ask","2017-10-06 00:14:12"
"BTX","6516","0.08170880","18.88538000","ask","2017-10-06 00:14:17"
"BTX","6517","0.08170875","27.90000000","ask","2017-10-06 00:14:21"
"BTX","6518","0.08170873","25.85026091","ask","2017-10-06 00:14:26"
"BTX","6519","0.08170870","17.82458000","ask","2017-10-06 00:14:31"
"BTX","6520","0.08170867","26.97000000","ask","2017-10-06 00:14:35"
"BTX","6521","0.08170864","18.62096000","ask","2017-10-06 00:14:40"
"BTX","6522","0.08170862","16.83096000","ask","2017-10-06 00:14:44"
"BTX","6523","0.08170859","29.46000000","ask","2017-10-06 00:14:50"
"BTX","6524","0.08170855","28.14000000","ask","2017-10-06 00:14:54"
"BTX","6525","0.08170851","29.01000000","ask","2017-10-06 00:14:59"
"BTX","6526","0.08170848","18.31546000","ask","2017-10-06 00:15:04"
"BTX","6527","0.08170847","28.14000000","ask","2017-10-06 00:15:08"
"BTX","6528","0.08170845","27.36000000","ask","2017-10-06 00:15:13"
"BTX","6529","0.08170841","27.60000000","ask","2017-10-06 00:15:17"
"BTX","6530","0.08170837","28.80000000","ask","2017-10-06 00:15:21"
"BTX","6531","0.08170835","26.67000000","ask","2017-10-06 00:15:25"
"BTX","6532","0.08170832","19.61754000","ask","2017-10-06 00:15:30"
"BTX","6533","0.08170829","27.84000000","ask","2017-10-06 00:15:35"
"BTX","6534","0.08170826","18.48966000","ask","2017-10-06 00:15:41"
"BTX","6535","0.08170822","26.76000000","ask","2017-10-06 00:15:45"
"BTX","6536","0.08170819","29.22000000","ask","2017-10-06 00:15:49"
"BTX","6537","0.08170817","29.88000000","ask","2017-10-06 00:15:54"
"BTX","6538","0.08170815","27.90613203","ask","2017-10-06 00:15:58"
"BTX","6539","0.08170810","17.63062000","ask","2017-10-06 00:16:04"
"BTX","6540","0.08170808","17.63062000","ask","2017-10-06 00:16:08"
"BTX","6541","0.08170805","27.69000000","ask","2017-10-06 00:16:13"
"BTX","6542","0.08170800","17.56068000","ask","2017-10-06 00:16:23"
"BTX","6543","0.08170797","27.72000000","ask","2017-10-06 00:16:28"
"BTX","6544","0.08170793","28.80000000","ask","2017-10-06 00:16:32"
"BTX","6545","0.08170789","45.86416000","ask","2017-10-06 00:16:36"
"BTX","6546","0.08170786","18.05416000","ask","2017-10-06 00:16:41"
"BTX","6547","0.08170783","26.64000000","ask","2017-10-06 00:16:45"
"BTX","6548","0.08170779","29.88000000","ask","2017-10-06 00:16:50"
"BTX","6549","0.08170777","28.02000000","ask","2017-10-06 00:16:56"
"BTX","6550","0.08170775","27.54000000","ask","2017-10-06 00:17:00"
"BTX","6551","0.08170773","29.31000000","ask","2017-10-06 00:17:05"
"BTX","6552","0.08170773","29.31000000","ask","2017-10-06 00:17:09"
"BTX","6553","0.08170772","18.65346000","ask","2017-10-06 00:17:13"
"BTX","6554","0.08170769","29.64000000","ask","2017-10-06 00:17:18"
"BTX","6555","0.08170768","18.39970000","ask","2017-10-06 00:17:23"
"BTX","6556","0.08170765","26.22600000","ask","2017-10-06 00:17:26"
"BTX","6557","0.08170771","0.14498385","ask","2017-10-06 00:17:34"
"BTX","6558","0.08170771","0.14498385","ask","2017-10-06 00:17:39"
"BTX","6559","0.08170771","0.14498385","ask","2017-10-06 00:17:43"
"BTX","6560","0.08170771","0.14498385","ask","2017-10-06 00:17:48"
"BTX","6561","0.08170771","0.14498385","ask","2017-10-06 00:17:52"
"BTX","6562","0.08170771","0.14498385","ask","2017-10-06 00:17:56"
"BTX","6563","0.08170771","0.14498385","ask","2017-10-06 00:18:00"
"BTX","6564","0.08170881","0.59503588","ask","2017-10-06 00:18:05"
"BTX","6565","0.08170881","0.59503588","ask","2017-10-06 00:18:10"
"BTX","6566","0.08170881","0.59503588","ask","2017-10-06 00:18:14"
"BTX","6567","0.08162741","15.81382647","ask","2017-10-06 00:18:20"
"BTX","6568","0.08162741","15.81382647","ask","2017-10-06 00:18:25"
"BTX","6569","0.08162741","15.81382647","ask","2017-10-06 00:18:28"
"BTX","6570","0.08162741","15.81382647","ask","2017-10-06 00:18:33"
"BTX","6571","0.08162741","15.81382647","ask","2017-10-06 00:18:40"
"BTX","6572","0.08162741","15.62090803","ask","2017-10-06 00:18:46"
"BTX","6573","0.08162741","15.72655077","ask","2017-10-06 00:18:50"
"BTX","6574","0.08162741","15.72655077","ask","2017-10-06 00:18:54"
"BTX","6575","0.08162741","14.99455077","ask","2017-10-06 00:18:59"
"BTX","6576","0.08162741","14.99455077","ask","2017-10-06 00:19:03"
"BTX","6577","0.08162741","14.99455077","ask","2017-10-06 00:19:07"
"BTX","6578","0.08162741","13.89875077","ask","2017-10-06 00:19:11"
"BTX","6579","0.08162741","13.89875077","ask","2017-10-06 00:19:16"
"BTX","6580","0.08162741","13.89875077","ask","2017-10-06 00:19:20"
"BTX","6581","0.08162741","13.89875077","ask","2017-10-06 00:19:24"
"BTX","6582","0.08160682","2.02627428","ask","2017-10-06 00:19:28"
"BTX","6583","0.08160682","0.20227428","ask","2017-10-06 00:19:32"
"BTX","6584","0.08162741","11.78744637","ask","2017-10-06 00:19:37"
"BTX","6585","0.08162741","11.78744637","ask","2017-10-06 00:19:41"
"BTX","6586","0.08162741","11.30064637","ask","2017-10-06 00:19:46"
"BTX","6587","0.08162741","11.19500363","ask","2017-10-06 00:19:50"
"BTX","6588","0.08162741","11.19500363","ask","2017-10-06 00:19:54"
"BTX","6589","0.08162741","9.97542495","ask","2017-10-06 00:19:59"
"BTX","6590","0.08162741","10.08106769","ask","2017-10-06 00:20:06"
"BTX","6591","0.08162741","10.08106769","ask","2017-10-06 00:20:12"
"BTX","6592","0.08162700","8.47366907","ask","2017-10-06 00:20:20"
"BTX","6593","0.08162700","7.25408423","ask","2017-10-06 00:20:25"
"BTX","6594","0.08162700","7.25408423","ask","2017-10-06 00:20:30"
"BTX","6595","0.08146047","4.71058997","ask","2017-10-06 00:20:34"
"BTX","6596","0.08146047","3.73808997","ask","2017-10-06 00:20:38"
"BTX","6597","0.08146047","3.84373271","ask","2017-10-06 00:20:42"
"BTX","6598","0.08146047","0.00003271","ask","2017-10-06 00:20:47"
"BTX","6599","0.08162700","3.96771694","ask","2017-10-06 00:20:51"
"BTX","6600","0.08162700","3.96771694","ask","2017-10-06 00:20:57"
"BTX","6601","0.08162700","3.96771694","ask","2017-10-06 00:21:02"
"BTX","6602","0.08162700","3.21771694","ask","2017-10-06 00:21:06"
